"7011B109-26EE-8ED6-E053-6B04A8C075C1","248000","2018-05-11","CF10 5GA","T","N","F","","61","HARROWBY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-26EE-8ED6-E053-6B04A8C075C1/current"
"726BF13B-6686-0A46-E053-6C04A8C01D0D","214000","2018-07-20","CF10 5GR","T","N","F","","31","CLARENCE EMBANKMENT","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-6686-0A46-E053-6C04A8C01D0D/current"
"6DA0844A-7E11-30F2-E053-6B04A8C05F3B","267000","2018-03-29","CF10 5GR","T","N","F","","49","CLARENCE EMBANKMENT","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-7E11-30F2-E053-6B04A8C05F3B/current"
"68FEB20C-1526-38DA-E053-6C04A8C051AE","208000","2018-03-07","CF10 5GR","T","N","F","","57","CLARENCE EMBANKMENT","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20C-1526-38DA-E053-6C04A8C051AE/current"
"666758D7-6581-3363-E053-6B04A8C0D74E","208000","2018-02-01","CF10 5GR","T","N","F","","63","CLARENCE EMBANKMENT","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-6581-3363-E053-6B04A8C0D74E/current"
"7C2D0700-CDC5-4963-E053-6B04A8C07B97","188000","2018-11-09","CF10 5GS","S","N","F","","11","POMEROY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-CDC5-4963-E053-6B04A8C07B97/current"
"98C75472-71CD-72E9-E053-6B04A8C042F0","200000","2019-10-28","CF10 5GS","T","N","F","","19","POMEROY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-71CD-72E9-E053-6B04A8C042F0/current"
"68FEB20C-1418-38DA-E053-6C04A8C051AE","200000","2018-02-02","CF10 5GS","T","N","F","","25","POMEROY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20C-1418-38DA-E053-6C04A8C051AE/current"
"8355F009-8919-55C5-E053-6B04A8C0D090","210000","2019-01-25","CF10 5GS","T","N","F","","29","POMEROY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-8919-55C5-E053-6B04A8C0D090/current"
"79A74E22-4752-1289-E053-6B04A8C01627","200000","2018-09-14","CF10 5GT","T","N","F","","55","POMEROY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-4752-1289-E053-6B04A8C01627/current"
"965B6D92-06F2-95E4-E053-6C04A8C07729","180000","2019-07-12","CF10 5GT","T","N","F","","57","POMEROY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D92-06F2-95E4-E053-6C04A8C07729/current"
"85866A65-5A40-143F-E053-6B04A8C06A15","169000","2019-02-15","CF10 5GT","T","N","F","","69","POMEROY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-5A40-143F-E053-6B04A8C06A15/current"
"8355F008-CB1C-55C5-E053-6B04A8C0D090","215000","2018-12-14","CF10 5GU","T","N","F","","30","POMEROY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F008-CB1C-55C5-E053-6B04A8C0D090/current"
"93E6821E-1449-40FD-E053-6B04A8C0C1DF","193000","2019-09-06","CF10 5GU","T","N","F","","44","POMEROY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-1449-40FD-E053-6B04A8C0C1DF/current"
"64342BFE-FBD1-422C-E053-6C04A8C0FB8A","225000","2018-01-19","CF10 5GU","T","N","F","","60","POMEROY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFE-FBD1-422C-E053-6C04A8C0FB8A/current"
"7C2D0700-C53C-4963-E053-6B04A8C07B97","210000","2018-11-09","CF10 5GW","T","N","F","","6","CLARENCE PLACE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-C53C-4963-E053-6B04A8C07B97/current"
"7E86B6FB-6BD3-458C-E053-6B04A8C0C84C","195000","2018-11-09","CF10 5GX","T","N","F","","6","HUNTER STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-6BD3-458C-E053-6B04A8C0C84C/current"
"9B361206-0E35-1904-E053-6B04A8C0EEB5","242000","2019-11-12","CF10 5GX","T","N","F","","15","HUNTER STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-0E35-1904-E053-6B04A8C0EEB5/current"
"726BF13B-666D-0A46-E053-6C04A8C01D0D","194000","2018-06-01","CF10 5GX","T","N","F","","44","HUNTER STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-666D-0A46-E053-6C04A8C01D0D/current"
"965B6D92-0786-95E4-E053-6C04A8C07729","153000","2019-09-20","CF10 5HL","T","N","F","","5","CHRISTINA STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D92-0786-95E4-E053-6C04A8C07729/current"
