"87E1551E-A450-6405-E053-6C04A8C0B2EE","125000","2019-03-13","NE12 5XA","S","N","F","","85","STATION ROAD","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-A450-6405-E053-6C04A8C0B2EE/current"
"8355F009-8516-55C5-E053-6B04A8C0D090","78000","2019-02-18","NE12 5XH","S","N","F","","25","REED AVENUE","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-8516-55C5-E053-6B04A8C0D090/current"
"8CAC1318-C67D-0253-E053-6B04A8C08E51","120000","2019-06-07","NE12 5XJ","S","N","F","","31","MOOR VIEW","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-C67D-0253-E053-6B04A8C08E51/current"
"87E1551E-A42B-6405-E053-6C04A8C0B2EE","96500","2019-03-15","NE12 5XL","F","N","F","","3","COWANS AVENUE","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-A42B-6405-E053-6C04A8C0B2EE/current"
"919FEC05-D5DB-9A90-E053-6C04A8C0A300","131000","2019-08-05","NE12 5XN","S","N","F","","86","MOOR VIEW","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-D5DB-9A90-E053-6C04A8C0A300/current"
"7E86B6FB-6ADF-458C-E053-6B04A8C0C84C","116000","2018-11-30","NE12 5XP","S","N","F","","16","HALL DRIVE","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-6ADF-458C-E053-6B04A8C0C84C/current"
"773788C3-41F7-2CE4-E053-6C04A8C05E57","65000","2018-08-10","NE12 5XQ","S","N","F","","11","MOOR VIEW WALK","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-41F7-2CE4-E053-6C04A8C05E57/current"
"75050A85-C45A-9A88-E053-6B04A8C02390","88980","2018-06-19","NE12 5XR","S","N","F","","93","MOOR VIEW","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-C45A-9A88-E053-6B04A8C02390/current"
"7011B109-EC92-8ED6-E053-6B04A8C075C1","75000","2018-06-18","NE12 5XS","T","N","F","","18","ALLANVILLE","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-EC92-8ED6-E053-6B04A8C075C1/current"
"75050A85-C35A-9A88-E053-6B04A8C02390","84500","2018-08-22","NE12 5XU","S","N","F","","151","ALLANVILLE","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-C35A-9A88-E053-6B04A8C02390/current"
