"80E1AA97-BC38-7BF8-E053-6C04A8C00BF2","395000","2018-12-20","MK10 7AP","D","N","F","","238","NEWPORT ROAD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA97-BC38-7BF8-E053-6C04A8C00BF2/current"
"8355F008-B505-55C5-E053-6B04A8C0D090","430000","2019-01-29","MK10 7AP","D","N","F","","240","NEWPORT ROAD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F008-B505-55C5-E053-6B04A8C0D090/current"
"773788C2-47BB-2CE4-E053-6C04A8C05E57","490000","2018-08-07","MK10 7AP","D","N","F","","242","NEWPORT ROAD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-47BB-2CE4-E053-6C04A8C05E57/current"
"98C75471-81AD-72E9-E053-6B04A8C042F0","215000","2019-11-15","MK10 7AP","T","N","F","","264","NEWPORT ROAD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75471-81AD-72E9-E053-6B04A8C042F0/current"
"8F1B26BD-5822-53DB-E053-6C04A8C03649","290000","2019-04-05","MK10 7AQ","T","N","F","","39","HAVEN STREET","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BD-5822-53DB-E053-6C04A8C03649/current"
"7C2D06FF-B506-4963-E053-6B04A8C07B97","333000","2018-10-19","MK10 7AQ","T","N","F","","43","HAVEN STREET","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D06FF-B506-4963-E053-6B04A8C07B97/current"
"93E6821D-FAA5-40FD-E053-6B04A8C0C1DF","295000","2019-08-16","MK10 7AQ","T","N","F","","49","HAVEN STREET","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821D-FAA5-40FD-E053-6B04A8C0C1DF/current"
"79A74E21-2B93-1289-E053-6B04A8C01627","389000","2018-05-25","MK10 7AQ","T","Y","F","","71","HAVEN STREET","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-2B93-1289-E053-6B04A8C01627/current"
"7011B109-1127-8ED6-E053-6B04A8C075C1","325000","2018-03-28","MK10 7AQ","S","Y","F","","77","HAVEN STREET","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-1127-8ED6-E053-6B04A8C075C1/current"
"6DA08449-A020-30F2-E053-6B04A8C05F3B","325000","2018-03-29","MK10 7AQ","S","Y","F","","79","HAVEN STREET","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA08449-A020-30F2-E053-6B04A8C05F3B/current"
