"773788C3-7927-2CE4-E053-6C04A8C05E57","123000","2018-07-31","LS10 2DQ","S","N","F","","17","SANDON PLACE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-7927-2CE4-E053-6C04A8C05E57/current"
"64342BFF-3308-422C-E053-6C04A8C0FB8A","105000","2018-01-11","LS10 2DW","T","N","F","","17","WOODHOUSE HILL PLACE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFF-3308-422C-E053-6C04A8C0FB8A/current"
"68FEB20C-32EB-38DA-E053-6C04A8C051AE","150000","2018-02-09","LS10 2EF","S","N","F","","71","WOODHOUSE HILL ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20C-32EB-38DA-E053-6C04A8C051AE/current"
"666758D7-8F66-3363-E053-6B04A8C0D74E","70000","2018-02-09","LS10 2EF","T","N","F","","79","WOODHOUSE HILL ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-8F66-3363-E053-6B04A8C0D74E/current"
"965B6D92-300F-95E4-E053-6C04A8C07729","126500","2019-09-20","LS10 2EG","S","N","F","","96","WOODHOUSE HILL ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D92-300F-95E4-E053-6C04A8C07729/current"
"7E86B6FB-9794-458C-E053-6B04A8C0C84C","79500","2018-10-03","LS10 2EG","S","N","F","","96","WOODHOUSE HILL ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-9794-458C-E053-6B04A8C0C84C/current"
"98C75472-9FD6-72E9-E053-6B04A8C042F0","130100","2019-11-14","LS10 2EH","T","N","F","","49","SPRINGFIELD PLACE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-9FD6-72E9-E053-6B04A8C042F0/current"
"7C2D0700-ED8A-4963-E053-6B04A8C07B97","160000","2018-11-12","LS10 2ER","D","N","F","","14","LEASOWE GARDENS","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-ED8A-4963-E053-6B04A8C07B97/current"
"7C2D0700-EE2A-4963-E053-6B04A8C07B97","112500","2018-11-16","LS10 2EU","D","N","F","","20","PEPPER ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-EE2A-4963-E053-6B04A8C07B97/current"
"6B32222C-E308-01F1-E053-6C04A8C0D2C8","83000","2018-03-27","LS10 2EX","S","N","F","","29","PEPPER ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-E308-01F1-E053-6C04A8C0D2C8/current"
"93E6821F-0F52-40FD-E053-6B04A8C0C1DF","148500","2019-08-02","LS10 2EY","S","N","F","","71","LEASOWE ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821F-0F52-40FD-E053-6B04A8C0C1DF/current"
"68FEB20C-33F4-38DA-E053-6C04A8C051AE","85000","2018-02-28","LS10 2EZ","S","N","F","","64","LEASOWE ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20C-33F4-38DA-E053-6C04A8C051AE/current"
"85866A65-8120-143F-E053-6B04A8C06A15","95000","2019-02-28","LS10 2EZ","S","N","F","","100","LEASOWE ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-8120-143F-E053-6B04A8C06A15/current"
"98C75472-9537-72E9-E053-6B04A8C042F0","190000","2019-11-01","LS10 2HA","D","N","F","","4","CLAYTON CLOSE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-9537-72E9-E053-6B04A8C042F0/current"
"6DA0844A-98A7-30F2-E053-6B04A8C05F3B","175000","2018-05-04","LS10 2HD","D","N","F","","1","CLAYTON DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-98A7-30F2-E053-6B04A8C05F3B/current"
"8F1B26BE-70F0-53DB-E053-6C04A8C03649","155000","2019-06-14","LS10 2HE","D","N","F","","21","CLAYTON ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-70F0-53DB-E053-6C04A8C03649/current"
"98C75472-94CF-72E9-E053-6B04A8C042F0","149500","2019-10-25","LS10 2HE","D","N","F","","30","CLAYTON ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-94CF-72E9-E053-6B04A8C042F0/current"
"726BF13B-8BE7-0A46-E053-6C04A8C01D0D","157500","2018-06-25","LS10 2HF","D","N","F","","2","CLAYTON WAY","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-8BE7-0A46-E053-6C04A8C01D0D/current"
